12,11
12,12
11,11
8,8
8,4
5,13
12,12
6,7
10,10
8,8
10,10
8,8
12,12
10,10
1,1
8,8
10,11
12,12
11,10
12,12
9,9
3,3
7,6
9,9
6,7
10,11
10,10
11,10
10,11
0,13
13,13
7,7
8,8
9,9
9,13
10,11
9,9
11,11
9,9
0,6
1,1
5,5
9,9
9,9
9,8
9,9
7,7
7,7
7,7
11,10
8,8
11,10
2,1
10,10
11,11
11,10
11,11
9,9
3,3
10,11
10,11
8,8
2,12
9,13
11,10
9,9
1,1
9,9
13,13
11,10
12,12
13,13
7,7
11,10
8,8
11,11
3,6
9,8
12,12
11,10
8,13
9,9
11,11
10,11
11,11
12,12
1,13
9,8
10,10
6,6
7,13
12,12
10,11
9,13
8,8
8,8
1,1
8,8
10,11
2,2
9,9
10,11
10,10
8,8
6,7
0,6
12,12
11,11
9,9
2,12
11,11
10,10
10,11
10,10
0,6
7,7
11,10
5,13
13,13
11,11
13,13
8,8
3,7
11,10
11,11
0,6
10,10
11,10
9,9
0,6
6,7
9,9
1,1
7,7
2,2
7,6
11,11
7,7
11,11
8,8
9,9
4,4
11,11
10,10
11,11
13,13
10,11
6,7
11,10
10,10
2,2
9,9
11,11
0,6
4,13
3,6
1,1
10,10
4,4
4,5
1,1
10,11
8,8
1,13
10,10
11,11
10,11
1,1
0,6
9,9
4,13
0,6
0,6
4,13
8,8
9,9
13,13
1,1
11,10
13,13
7,7
9,9
10,10
8,13
11,10
9,9
5,13
6,6
11,11
10,11
11,10
10,11
11,11
11,10
8,8
12,1
3,6
1,1
7,7
9,9
8,8
4,4
2,2
12,12
3,6
12,1
10,11
7,7
10,11
9,9
11,11
9,9
11,13
4,4
13,13
11,11
1,1
10,13
12,12
10,10
12,12
8,8
13,13
11,11
1,13
11,11
13,13
10,11
7,7
11,13
13,13
5,5
11,11
13,13
9,9
13,13
9,9
4,13
10,11
10,10
7,7
8,8
10,9
12,12
8,8
11,11
8,8
10,10
11,11
10,11
8,8
10,10
12,12
10,11
8,13
0,6
7,6
11,11
5,4
11,11
6,6
1,1
13,13
1,1
8,8
8,13
11,10
10,10
7,7
3,3
11,10
10,10
11,11
10,10
4,4
9,9
12,1
9,9
8,8
8,8
11,11
9,9
9,9
11,10
11,11
10,11
7,7
9,13
9,13
8,8
4,13
4,4
11,10
13,13
0,6
8,8
9,13
11,11
8,8
8,8
11,11
11,10
9,9
9,9
12,12
8,8
7,7
6,13
1,1
12,12
8,8
11,11
2,10
10,11
9,9
9,9
11,11
7,7
8,8
7,6
13,13
9,9
11,13
10,11
10,10
10,11
10,10
3,6
7,7
10,10
9,9
11,11
6,7
11,11
6,7
6,7
9,9
6,7
13,13
10,10
1,1
6,7
0,6
11,10
6,7
2,11
11,11
11,11
9,9
9,9
7,7
10,11
4,4
10,11
13,13
11,10
6,6
9,9
8,8
9,9
11,10
10,11
11,11
9,13
10,11
8,8
11,11
11,11
8,8
13,13
9,9
10,11
2,12
11,11
13,13
1,13
0,7
9,9
11,1
12,12
6,6
6,6
7,6
9,13
11,11
12,12
9,13
8,8
11,11
11,11
3,6
6,6
13,13
10,13
9,13
1,1
11,11
3,4
10,11
5,13
5,4
5,13
8,8
9,9
10,8
9,9
5,13
6,7
0,7
11,11
4,4
11,11
11,10
8,8
13,13
1,1
5,13
9,13
9,9
13,13
4,13
11,11
12,12
3,3
5,8
1,1
10,10
13,13
1,1
10,11
10,10
12,12
6,7
10,11
13,13
13,13
11,10
9,9
8,8
10,11
12,12
10,5
10,11
8,8
10,9
11,11
10,11
11,10
10,11
3,7
11,10
11,11
11,11
11,13
7,7
10,10
13,6
10,11
9,9
6,6
9,8
10,10
0,6
11,10
10,11
7,7
13,13
5,13
7,6
8,8
10,11
5,7
2,1
10,13
9,13
10,10
4,13
8,8
9,9
11,11
1,1
9,9
8,8
11,11
2,1
11,11
12,12
9,9
4,13
6,6
11,10
2,1
9,9
10,10
13,13
11,11
5,13
11,11
12,12
7,7
8,8
2,11
12,12
10,13
13,13
11,11
7,6
8,8
13,13
10,10
6,6
12,12
3,6
11,11
10,11
10,13
8,8
5,13
10,10
4,13
8,8
4,13
13,13
9,9
10,11
9,13
6,7
10,11
11,11
9,8
1,1
9,9
11,11
9,8
12,12
8,8
4,4
8,8
10,10
10,11
10,10
6,6
11,11
10,11
1,1
10,11
1,1
9,9
11,11
0,6
9,9
11,11
11,11
2,13
5,13
8,8
1,1
11,11
11,11
9,9
7,6
8,8
5,13
11,11
10,10
6,6
6,6
12,12
9,9
8,8
9,9
1,1
2,13
11,11
9,9
11,11
11,11
10,10
9,8
2,12
6,6
0,7
1,13
4,13
11,11
1,1
13,13
9,9
11,11
11,11
5,13
4,13
10,10
0,6
8,8
8,8
8,8
0,6
2,11
10,10
13,1
12,12
10,10
10,11
2,2
10,10
11,10
8,9
12,12
13,13
5,8
9,13
13,13
9,9
9,8
13,13
8,8
13,13
11,10
12,1
11,10
7,8
11,11
10,11
6,7
10,13
3,6
12,1
2,1
9,9
4,4
8,8
8,8
12,12
11,10
9,13
10,10
13,13
8,8
13,13
11,11
9,9
12,12
6,6
11,11
12,12
8,8
2,1
10,10
12,12
13,13
0,7
0,6
0,6
13,13
2,10
10,13
7,6
10,13
11,13
11,10
8,8
9,13
8,8
8,8
11,11
2,1
11,11
13,13
6,13
9,9
9,9
11,11
11,10
10,11
7,7
10,10
1,13
11,10
5,13
5,13
2,1
8,8
8,8
10,11
5,8
11,10
10,10
7,7
11,11
9,8
13,13
5,1
11,11
12,12
3,6
8,8
11,11
11,11
2,13
10,10
8,8
11,11
0,7
11,11
3,6
1,1
11,11
6,6
10,10
8,8
5,13
10,11
9,8
0,6
4,4
10,11
1,1
10,4
8,8
9,9
10,10
11,10
4,13
9,8
11,11
4,6
10,10
7,7
13,13
9,9
13,1
10,11
3,6
9,9
10,10
12,12
6,6
13,13
8,8
4,4
4,13
11,10
9,9
9,9
5,13
13,13
12,12
10,5
12,12
0,7
13,13
10,11
13,13
9,9
4,4
8,8
11,11
9,13
13,13
6,13
8,8
9,13
12,12
10,11
7,7
4,4
11,10
10,11
10,11
0,13
8,8
10,11
9,9
4,5
9,9
8,8
0,7
2,2
8,13
9,9
8,8
13,13
11,11
7,13
9,9
7,7
11,11
1,1
9,9
9,9
10,11
11,10
2,2
9,9
3,6
11,10
1,1
8,8
9,8
11,11
10,11
0,6
10,11
12,12
8,8
10,10
0,6
8,13
6,6
13,13
10,11
2,2
11,13
9,9
2,1
11,11
12,12
7,6
6,7
11,10
0,13
10,10
12,12
10,13
5,13
10,10
9,9
9,9
7,7
12,12
8,8
7,7
13,10
12,12
10,11
9,9
2,2
10,11
8,8
11,11
10,11
4,4
11,11
10,10
5,4
9,9
10,11
7,7
8,8
4,13
13,13
10,10
6,13
13,13
10,10
13,13
10,10
12,12
6,7
6,7
13,13
0,13
1,13
5,13
0,13
0,13
4,4
11,10
11,11
11,10
8,8
5,4
5,13
8,8
10,11
9,9
13,6
9,10
10,10
6,6
10,11
0,7
10,11
9,9
3,6
4,4
6,6
10,10
12,12
13,1
8,8
9,9
8,8
8,8
1,1
8,8
0,13
12,1
8,8
13,13
11,11
7,6
8,8
11,10
0,6
11,11
9,9
11,11
8,8
4,4
7,13
1,1
8,8
7,7
11,11
11,10
11,11
4,4
11,11
10,11
11,13
1,1
12,1
11,11
8,8
13,13
11,11
5,13
12,12
10,11
7,7
11,10
11,10
10,10
10,11
11,11
2,1
10,10
10,11
10,11
1,1
8,8
9,13
1,13
6,7
8,8
7,13
10,11
4,0
9,9
3,6
10,11
8,8
11,10
10,11
11,10
1,13
10,10
10,10
1,1
12,12
10,10
3,6
3,3
4,4
4,8
1,1
13,13
6,13
13,13
8,8
12,12
8,8
11,11
10,11
6,7
10,11
11,11
11,10
1,1
9,9
4,0
11,10
10,11
11,11
3,3
10,10
12,12
11,10
1,13
11,10
11,11
11,11
7,7
8,8
11,13
9,9
10,10
6,13
7,6
12,12
11,11
12,12
2,2
9,9
5,13
8,8
6,13
12,12
12,12
7,7
7,7
8,8
10,13
12,11
1,1
8,8
13,13
10,11
0,13
11,11
10,10
5,13
10,11
11,10
4,13
13,13
13,13
8,8
10,10
9,9
13,13
10,10
6,6
8,8
0,6
4,5
11,11
12,12
9,9
11,11
10,10
8,8
6,7
11,10
10,11
8,8
13,13
12,12
6,7
7,7
0,6
7,8
10,10
8,8
8,8
10,11
8,8
8,8
5,4
8,8
5,4
9,9
7,6
5,4
9,9
9,9
11,11
10,10
6,7
8,8
10,11
12,12
11,11
11,10
11,10
7,7
11,10
10,10
8,8
1,1
10,11
8,8
10,10
6,13
9,9
6,13
11,11
10,11
3,6
10,10
8,8
9,9
6,7
10,11
8,8
1,1
13,6
8,13
11,11
13,13
10,11
9,9
8,8
8,8
9,9
8,8
8,8
11,11
11,11
6,7
4,13
8,8
4,13
8,8
0,6
7,7
11,11
7,7
1,1
11,11
2,13
11,11
13,13
13,13
11,10
0,13
11,11
2,12
10,10
11,11
8,8
0,6
1,1
10,13
9,9
12,12
10,10
13,13
12,12
8,8
13,4
10,5
9,13
10,11
7,7
2,12
11,13
4,4
0,13
6,6
8,8
13,13
7,6
10,8
10,11
0,7
11,10
10,11
13,13
12,12
11,10
8,8
8,8
10,10
11,10
9,9
13,13
10,11
7,7
8,8
5,4
10,13
13,13
1,1
13,13
13,13
7,7
11,11
13,13
11,10
12,12
0,6
10,11
12,12
10,10
8,8
8,8
4,13
11,11
11,11
11,11
12,12
10,9
1,1
1,1
7,7
7,7
11,10
11,11
8,8
8,8
10,13
6,13
6,7
8,8
13,13
10,10
9,8
8,8
11,10
10,11
11,11
13,13
9,9
9,9
8,8
13,13
4,13
11,11
7,6
9,9
5,13
4,4
12,1
9,9
10,11
1,1
12,12
9,9
2,11
8,8
1,1
9,9
9,9
11,11
9,13
10,10
11,11
13,5
0,7
11,10
1,1
10,11
6,13
12,13
6,7
2,12
11,11
12,12
8,8
10,13
9,13
7,6
11,11
8,8
9,9
8,8
13,13
13,13
11,11
13,13
1,1
10,11
11,10
13,13
9,9
13,8
10,10
11,10
11,11
6,6
10,11
1,1
13,13
9,9
7,7
8,8
7,6
8,8
9,8
11,11
11,11
11,11
10,10
12,12
13,13
13,13
8,8
12,12
2,1
4,4
9,8
8,8
12,12
7,6
11,11
11,11
2,2
10,11
0,6
8,8
11,10
9,9
10,10
13,13
10,11
8,8
1,1
11,11
10,10
8,13
8,8
13,13
10,11
6,6
10,11
10,11
8,8
9,9
11,11
10,10
10,9
10,10
1,1
11,11
12,1
10,10
11,11
12,1
9,9
11,10
1,1
6,6
9,13
11,11
6,7
13,13
6,6
10,10
10,11
2,10
8,8
13,13
10,10
9,9
9,9
10,11
11,10
11,10
0,13
6,13
11,11
9,9
13,13
12,12
10,10
9,9
9,9
11,11
2,1
8,8
10,11
1,1
8,5
10,10
1,12
7,7
6,7
6,6
11,10
11,11
11,11
12,12
13,13
12,12
9,13
10,10
9,8
10,10
11,10
5,4
4,13
1,1
8,8
11,10
11,10
8,8
12,12
11,11
11,11
11,11
1,1
11,11
1,1
13,13
11,11
12,12
13,13
9,9
12,12
12,12
11,13
10,9
9,9
0,13
9,9
11,11
11,11
10,11
7,7
9,9
6,6
11,11
10,10
10,10
10,10
8,8
10,11
8,8
5,13
10,10
11,10
12,12
0,6
12,12
8,8
6,6
13,10
12,12
10,11
11,11
8,7
9,9
12,12
10,11
10,11
