21,32
24,24
26,26
3,9
0,24
11,0
10,0
6,5
4,11
14,27
17,32
31,20
21,26
14,14
9,11
28,13
4,4
23,32
32,34
23,32
21,34
34,32
24,24
3,34
5,11
28,24
34,32
2,34
30,33
11,9
6,4
21,26
21,5
18,32
7,24
27,13
11,34
12,9
27,13
8,8
14,24
35,32
24,24
20,20
24,27
22,32
3,13
4,9
34,8
7,6
32,26
21,26
5,0
28,13
34,26
19,5
29,13
20,8
5,5
25,20
14,27
5,11
19,26
11,9
20,26
8,24
8,26
0,32
0,32
20,31
28,26
24,24
0,13
2,2
24,25
34,8
27,27
32,26
12,8
24,13
27,27
30,9
1,8
25,31
5,9
33,31
34,2
27,24
27,13
4,9
5,11
27,27
27,28
32,24
13,13
14,14
30,8
14,26
4,9
14,26
30,5
4,15
25,25
30,9
32,32
27,26
28,13
34,20
26,26
22,24
6,9
11,11
26,26
30,5
35,31
11,26
3,9
20,2
14,24
24,25
17,32
35,11
27,13
34,9
12,26
0,2
34,31
12,9
21,20
15,6
24,24
9,5
6,24
34,34
20,32
9,5
5,5
25,25
8,31
7,26
28,27
24,24
5,5
15,6
12,9
20,24
20,26
19,9
16,8
24,24
10,34
22,34
26,26
30,8
10,31
34,32
26,2
2,32
24,24
16,11
13,27
11,9
14,28
26,32
19,31
17,11
34,34
17,9
30,11
15,6
9,9
5,0
13,27
30,11
25,25
11,5
24,13
22,24
5,0
14,13
5,11
19,31
15,6
35,2
8,26
7,32
13,27
24,24
17,14
4,9
35,11
28,13
24,24
9,6
17,6
34,32
28,14
6,13
15,6
8,2
20,26
15,6
35,26
32,26
23,24
10,11
15,6
24,24
10,2
24,24
26,32
18,35
12,31
13,13
2,26
35,34
2,31
13,27
11,11
15,15
31,32
2,32
30,11
0,34
22,26
26,20
31,31
2,8
27,13
26,26
19,26
22,24
26,26
18,5
26,24
20,31
6,6
23,13
31,26
28,13
2,26
23,24
13,24
15,4
0,11
19,8
19,24
23,0
27,13
11,0
7,11
4,4
15,4
22,11
31,31
24,34
5,2
0,2
16,26
5,11
22,26
30,24
16,26
9,5
33,31
28,13
28,13
28,13
18,2
0,9
20,2
16,24
32,32
16,26
3,9
30,5
18,26
1,34
0,8
3,34
22,31
1,34
13,13
28,13
13,27
31,0
21,26
19,2
29,13
27,13
8,2
20,34
1,24
13,24
15,5
12,31
17,20
21,11
2,32
31,11
25,25
11,11
16,26
4,33
17,32
31,26
31,31
25,20
13,13
20,26
6,6
4,5
10,27
2,27
13,13
20,20
14,27
0,11
28,13
30,5
24,24
0,11
30,9
17,26
11,11
22,26
12,34
13,24
12,9
34,34
15,9
9,9
27,13
21,9
30,9
27,13
22,34
19,34
34,31
33,11
35,9
9,2
25,25
22,33
8,34
17,26
18,13
34,31
28,32
25,26
6,24
3,6
4,9
0,5
12,0
6,6
27,13
14,24
11,34
10,26
12,20
30,9
20,8
33,13
22,24
12,34
31,26
26,20
5,5
27,13
16,26
1,26
10,26
11,9
17,33
28,9
6,6
16,8
4,9
14,27
5,11
19,0
0,5
30,9
25,25
23,11
26,26
28,27
8,9
2,8
28,13
13,24
13,27
17,24
14,13
26,32
10,11
17,32
34,0
25,25
0,24
21,34
33,26
35,6
19,31
10,34
24,24
15,4
24,24
16,32
3,20
2,9
13,13
22,2
29,26
4,6
2,32
16,13
24,25
14,24
11,34
35,2
10,32
13,24
3,9
14,24
27,26
0,9
32,31
34,34
8,20
7,24
11,26
11,5
4,24
9,9
13,13
13,13
7,9
21,6
26,32
2,11
3,0
19,26
3,6
3,34
21,32
35,2
23,34
12,9
8,2
27,13
27,13
29,13
6,6
27,26
28,27
31,31
10,9
5,34
0,24
11,9
17,5
20,20
35,24
19,9
4,6
0,11
1,31
16,2
32,24
17,25
35,9
18,26
10,27
1,0
24,24
5,11
6,6
3,31
35,8
17,34
3,32
3,5
30,0
5,5
33,34
8,34
32,26
2,34
7,9
17,26
33,34
14,26
0,31
31,32
25,25
18,2
33,31
12,5
1,26
32,26
10,26
26,26
6,6
31,26
35,2
31,32
19,32
2,32
26,32
34,34
31,26
2,26
0,24
19,9
8,2
20,20
6,9
18,31
30,9
14,13
9,2
16,31
23,24
25,25
8,25
6,6
8,31
26,26
14,28
28,13
35,0
31,2
13,27
8,34
25,25
24,25
35,34
13,13
8,26
27,27
13,27
27,27
3,9
11,11
17,32
2,34
18,26
22,32
14,26
18,11
21,8
17,9
32,34
7,9
33,27
23,9
2,24
27,27
27,14
4,31
20,24
25,25
19,5
26,20
8,26
28,13
6,6
30,9
6,4
21,32
30,0
23,32
9,24
1,26
18,27
19,8
20,32
20,11
14,26
13,24
14,24
9,9
33,9
24,32
25,25
32,2
19,5
17,24
14,27
6,6
7,34
34,34
29,27
19,24
7,9
20,20
28,27
27,13
13,24
21,24
11,2
20,32
29,13
13,24
11,11
16,13
19,32
11,26
2,2
19,11
32,2
11,34
31,26
16,2
17,26
19,11
20,26
26,32
4,5
27,13
8,8
1,11
9,11
32,24
13,27
4,9
20,32
10,26
17,32
16,0
1,31
22,34
1,2
4,9
14,13
15,6
21,24
14,13
24,24
7,24
12,26
13,13
22,26
17,32
13,24
29,27
5,11
5,11
18,20
26,27
33,9
24,25
3,11
1,34
15,9
13,24
33,32
24,13
8,26
25,24
33,34
28,28
24,25
5,2
25,25
12,32
4,9
12,9
5,34
17,32
27,13
22,20
12,31
12,5
27,13
6,5
27,14
17,31
35,11
12,11
26,24
23,26
19,32
4,2
9,9
13,27
28,13
5,5
7,5
32,24
34,24
13,27
33,31
19,8
19,20
27,27
3,24
13,13
15,6
12,26
33,0
25,20
14,26
18,24
23,11
35,8
9,34
16,26
5,11
31,26
23,26
6,27
23,24
24,24
21,34
35,26
1,32
31,31
8,26
13,24
23,34
11,24
24,24
32,31
30,5
3,0
32,24
14,27
21,34
2,8
24,24
2,34
14,13
2,2
24,24
13,24
29,27
30,5
30,34
5,34
1,24
32,13
35,31
13,24
7,13
31,8
27,13
30,2
15,6
12,9
26,27
7,33
6,6
25,25
4,11
32,31
11,34
7,32
32,31
15,6
23,11
15,15
7,25
16,25
27,27
13,27
13,13
27,13
7,9
33,24
10,24
1,26
30,9
5,9
17,26
10,25
21,24
24,24
6,5
31,26
10,26
16,2
15,6
32,32
20,24
27,27
0,2
9,5
20,20
6,9
23,24
10,2
21,8
6,9
14,14
12,5
16,34
3,0
1,8
20,26
12,11
16,32
31,32
10,32
31,2
13,24
19,26
17,20
1,8
7,34
14,24
22,28
8,32
32,26
16,34
29,27
17,31
23,11
27,13
7,5
32,32
19,26
20,20
18,13
4,6
2,25
7,9
7,9
14,13
3,8
2,8
11,34
5,8
8,34
0,5
8,31
18,31
13,13
32,26
3,34
24,24
19,8
22,26
27,13
11,8
35,34
4,5
31,8
21,5
22,8
11,11
30,9
20,20
19,2
1,26
2,24
2,32
30,26
25,26
1,5
3,26
14,26
26,26
33,20
33,34
17,9
26,32
23,31
19,24
30,9
13,13
35,34
25,25
10,8
17,20
10,31
10,34
28,27
13,13
8,26
21,26
10,9
5,5
5,8
5,0
24,27
15,6
7,2
19,9
17,32
35,9
16,31
16,27
9,24
13,13
32,31
32,20
33,34
25,25
12,32
35,31
24,24
1,26
27,13
21,11
10,9
18,2
10,2
25,25
19,8
23,26
2,8
18,8
25,25
23,2
27,13
17,32
22,34
0,9
33,31
28,13
0,9
17,26
34,32
34,34
15,9
3,9
6,9
29,28
23,2
0,4
12,34
2,13
12,20
12,24
1,0
35,34
34,26
6,6
15,6
21,26
12,11
31,32
13,13
35,8
1,9
21,9
31,8
20,20
25,25
1,8
14,14
35,34
7,9
8,26
31,32
26,26
22,24
4,2
0,11
28,26
34,11
11,5
33,26
29,13
33,31
2,2
10,0
26,26
32,32
21,32
6,6
16,2
10,11
5,5
18,34
21,26
18,8
2,8
7,34
5,5
1,34
27,27
11,9
19,26
25,20
10,23
21,9
4,34
27,13
21,33
5,34
28,26
23,24
28,13
5,24
3,9
14,26
3,33
13,27
13,13
22,9
16,14
35,2
26,26
17,9
8,24
2,24
31,25
3,32
33,32
6,6
21,24
11,24
15,6
28,13
32,26
15,4
35,0
6,13
34,11
21,26
13,13
31,24
30,34
28,14
3,6
6,9
7,9
33,8
4,5
24,13
8,26
6,6
33,34
34,24
0,0
28,13
6,6
0,9
23,11
6,6
6,15
1,8
20,32
30,27
28,27
14,27
0,34
34,31
23,11
24,24
34,0
28,2
15,6
27,27
23,31
29,13
11,9
0,32
11,24
6,6
3,5
5,11
19,26
35,2
16,8
35,0
12,31
28,27
16,8
3,13
24,24
15,15
9,11
5,5
15,15
22,23
24,24
6,5
30,11
33,31
10,26
18,9
25,24
26,25
24,24
9,11
10,11
9,24
26,32
5,11
13,5
10,11
18,2
21,32
2,31
35,34
23,24
20,20
27,13
7,9
7,9
24,24
7,8
31,26
5,34
0,34
26,26
14,26
9,34
10,11
27,20
2,8
25,25
3,26
21,20
15,9
26,24
32,32
10,0
23,34
13,26
0,11
20,32
28,13
8,24
23,2
32,32
25,25
25,24
23,11
17,34
22,34
23,34
6,24
25,24
24,24
27,13
3,24
7,24
18,24
22,24
34,13
0,34
7,13
7,9
20,34
15,5
11,2
25,25
31,2
19,26
31,11
6,6
2,9
18,27
12,26
13,13
15,4
25,25
9,6
6,6
31,26
35,0
18,5
23,5
13,13
13,13
17,31
7,6
0,11
25,25
33,2
21,20
16,26
34,33
34,34
13,13
14,27
24,24
5,5
33,26
9,9
12,20
8,26
1,31
11,34
34,31
13,32
17,31
15,9
16,11
30,9
21,31
15,6
19,32
34,31
27,24
25,25
18,32
30,2
6,6
17,32
24,24
20,34
8,31
23,34
28,27
19,9
4,9
31,32
10,2
27,13
24,24
10,34
20,24
27,28
22,9
0,34
20,20
29,13
24,25
19,32
28,24
15,6
3,20
33,34
2,34
6,6
24,24
34,31
28,13
10,24
11,26
26,26
19,24
15,9
20,9
6,6
13,24
8,26
32,24
18,26
13,13
5,9
10,0
33,27
35,9
17,32
29,13
10,26
13,13
27,24
2,11
13,13
18,5
7,24
13,13
28,24
0,11
34,32
32,31
8,31
34,31
6,9
17,32
1,24
23,26
21,34
11,34
23,34
19,31
8,24
30,11
17,26
18,25
24,24
10,34
28,13
11,26
28,27
13,13
8,5
10,9
4,34
20,20
31,2
8,31
33,9
22,31
30,11
11,34
3,11
28,27
13,13
13,27
6,15
18,11
35,11
23,32
22,26
35,2
21,5
9,27
4,5
13,13
24,25
5,34
8,32
3,6
11,26
3,20
22,34
21,26
28,27
28,27
12,26
32,26
4,9
13,13
8,24
35,34
23,26
15,4
20,26
0,34
19,11
33,9
26,26
1,32
35,32
1,2
27,13
32,32
7,9
35,34
7,6
34,26
35,9
28,27
13,27
24,24
16,32
15,9
34,26
30,2
14,27
6,6
8,2
9,9
23,13
0,0
21,11
12,9
10,24
7,9
26,20
33,34
19,32
30,9
29,27
6,6
28,24
10,2
33,11
14,13
8,25
15,6
16,26
4,5
35,9
17,5
12,9
15,5
1,31
27,13
26,27
1,24
25,25
29,27
0,31
12,9
24,24
7,11
3,9
1,34
0,31
24,24
28,28
29,24
5,5
34,34
24,24
22,26
10,9
1,34
0,11
14,24
13,13
28,32
26,26
35,31
13,13
12,9
23,34
0,5
31,31
33,31
7,26
6,4
15,6
1,25
12,31
15,4
11,28
13,24
33,32
4,6
19,32
35,32
8,26
31,26
6,6
20,20
33,32
27,20
22,11
17,32
9,11
18,26
26,32
3,6
7,20
5,11
14,28
27,27
9,9
2,32
14,32
27,27
23,24
2,5
34,8
26,14
12,26
22,32
8,26
26,26
1,34
35,32
35,9
31,26
6,6
19,8
34,8
19,20
12,34
2,13
19,34
28,13
23,26
35,8
15,6
8,11
6,15
4,15
5,5
5,13
14,14
20,20
7,9
26,26
20,27
5,24
32,24
30,11
1,31
14,13
26,26
12,11
18,25
2,27
26,26
10,31
16,34
24,24
26,20
31,26
14,26
23,31
33,8
22,34
3,20
10,24
5,9
15,4
31,26
22,0
1,31
28,27
17,0
10,6
9,5
26,20
16,32
20,20
27,13
14,13
14,20
14,24
16,26
19,9
14,27
1,8
17,26
27,27
30,9
20,20
10,34
3,9
15,30
31,31
19,26
19,26
5,11
5,11
23,34
34,8
3,31
24,24
30,11
13,27
34,2
7,2
19,24
34,31
19,8
32,26
22,8
26,26
32,31
17,26
12,31
17,24
27,24
35,5
14,27
24,24
5,8
33,34
25,25
19,5
19,31
30,5
7,9
19,0
25,25
21,8
32,32
26,20
30,9
27,5
13,13
26,26
28,28
5,27
13,13
26,20
18,26
27,13
10,5
13,24
33,33
1,24
8,31
13,27
23,31
11,11
30,9
17,11
27,27
27,27
21,25
26,20
19,26
28,13
11,11
33,24
0,2
7,6
20,20
4,2
8,8
18,11
28,13
32,32
22,26
12,5
5,33
12,9
1,34
24,24
14,27
32,0
9,32
28,27
20,6
9,0
12,9
1,0
27,13
5,13
25,25
14,27
16,31
21,34
17,26
2,34
1,24
4,34
25,25
34,11
4,9
23,9
18,8
12,34
27,27
7,27
15,15
14,27
17,26
6,6
21,34
0,9
19,32
28,27
13,27
2,2
24,24
26,20
19,31
17,26
34,8
13,27
29,27
4,9
7,20
16,26
33,31
13,13
29,27
27,13
35,11
4,2
23,24
23,34
1,31
11,32
13,13
18,2
23,5
28,27
7,24
13,24
25,25
10,9
1,2
13,24
19,4
1,26
5,24
15,4
7,9
15,6
18,26
18,31
8,26
35,11
18,9
2,2
1,8
27,13
18,26
1,26
5,5
15,4
22,24
6,6
10,31
5,2
14,27
33,26
34,11
8,2
28,27
16,26
8,25
14,27
9,6
0,32
2,24
8,31
6,6
28,24
1,34
35,2
33,26
21,26
6,6
26,31
9,5
18,8
9,9
35,34
28,13
14,13
31,25
30,5
23,0
33,31
23,24
25,25
23,32
32,2
11,11
14,26
31,0
25,24
5,2
16,31
6,6
33,9
23,11
35,31
14,14
35,20
7,20
23,34
33,34
31,34
14,27
34,34
2,26
4,6
32,26
9,11
21,2
8,31
2,11
4,9
13,27
0,34
28,32
19,31
7,24
27,13
0,31
20,20
34,8
21,34
0,34
16,26
15,4
18,2
28,14
12,24
4,6
16,32
24,24
21,9
4,9
6,9
1,9
0,0
21,26
2,13
1,0
27,13
25,26
15,4
35,26
25,24
0,8
24,24
26,20
20,11
31,2
25,20
30,24
15,6
1,24
0,9
30,2
14,13
20,20
6,6
19,24
12,2
2,34
31,31
25,25
28,13
7,24
2,32
9,9
13,27
15,15
10,24
1,8
10,11
10,34
22,26
14,26
17,5
5,11
12,24
9,11
15,6
14,26
2,26
31,34
17,26
3,24
26,20
8,31
7,9
16,11
33,34
17,11
2,2
19,34
14,26
13,13
4,9
23,26
9,11
14,24
14,26
13,13
24,25
13,24
17,24
5,11
25,25
9,24
4,9
1,31
14,24
9,5
8,24
28,27
27,13
23,31
16,2
30,6
15,6
15,15
4,9
28,27
33,9
13,13
31,31
28,13
6,9
31,26
8,2
34,8
12,26
11,24
35,32
22,33
0,9
13,24
35,26
23,9
5,2
31,34
32,32
15,9
27,13
25,25
6,27
7,9
17,31
21,11
9,11
9,33
25,25
31,26
33,24
8,8
18,5
12,34
9,9
24,27
4,11
35,2
18,24
2,26
20,26
16,26
19,2
19,32
0,11
15,4
21,26
0,31
20,31
0,5
0,9
15,15
31,32
30,34
35,2
16,31
18,31
0,0
19,20
30,9
15,6
12,31
35,33
0,24
15,27
0,2
15,6
34,34
33,24
24,32
21,20
20,20
31,32
11,26
3,23
11,24
9,5
23,11
17,26
22,9
11,5
1,8
18,34
5,5
9,11
11,26
22,24
34,32
17,9
27,27
24,25
19,26
28,26
32,26
31,32
3,6
27,13
34,31
10,32
15,6
15,6
13,24
32,26
10,34
22,9
5,9
27,26
4,9
32,8
25,25
18,26
14,32
6,6
25,25
20,26
10,26
35,34
31,32
28,27
15,9
2,8
10,5
27,13
15,6
25,25
26,26
7,9
1,32
32,26
33,32
23,9
13,13
2,26
27,24
14,13
33,34
34,32
3,2
5,2
6,24
21,20
33,34
20,25
17,26
9,35
33,31
2,26
18,26
2,26
7,6
16,20
10,31
0,11
31,32
26,20
18,6
27,27
14,13
31,32
5,5
2,24
6,6
6,4
18,9
26,26
0,2
10,8
17,31
33,31
27,27
26,32
20,20
5,9
20,26
2,32
15,4
16,26
31,24
28,13
28,13
18,20
18,32
2,26
30,8
7,24
19,34
18,26
24,24
13,27
9,5
26,26
31,24
26,26
26,26
35,8
9,9
17,31
32,32
27,13
13,13
27,5
24,24
7,9
27,28
9,9
1,2
31,25
14,13
24,13
26,26
28,28
9,34
22,31
14,26
33,26
12,32
18,11
20,20
31,26
8,31
20,20
13,13
9,9
8,32
13,13
0,9
18,9
17,9
9,5
14,25
13,13
8,32
18,0
19,31
16,26
13,13
34,24
24,24
27,27
5,0
19,27
19,26
6,9
6,6
17,26
7,5
14,13
16,8
2,8
18,26
30,5
9,9
10,2
13,13
35,5
5,24
17,32
31,31
9,9
19,26
25,25
3,6
24,24
8,26
16,34
26,26
25,25
23,20
19,26
5,9
21,33
21,32
9,34
1,11
13,27
22,20
33,34
24,24
31,34
30,9
21,9
24,24
16,9
18,2
14,24
21,24
30,5
34,25
13,13
14,13
14,24
32,8
11,5
35,9
18,26
16,11
17,26
15,6
4,33
2,26
12,26
17,32
28,24
0,24
15,6
2,24
27,28
10,5
17,32
27,13
25,25
6,6
19,24
28,27
17,9
11,9
20,20
26,26
6,6
5,31
0,34
20,20
1,32
34,32
26,20
26,26
7,34
1,31
28,13
8,34
8,31
12,9
15,9
21,34
16,2
26,31
35,0
22,24
31,32
17,5
5,34
8,26
28,27
4,34
11,9
21,8
23,34
13,13
25,25
9,5
10,2
10,34
19,31
12,26
13,13
5,24
12,9
16,2
18,11
1,26
16,34
29,24
18,26
33,8
34,8
10,2
22,32
22,20
24,24
25,25
30,9
6,6
6,6
34,34
5,5
7,0
31,0
27,27
35,2
19,24
15,9
24,13
35,9
25,25
25,20
27,13
31,26
30,6
4,9
11,34
27,13
26,26
32,26
33,9
34,34
31,34
27,26
25,25
31,31
0,0
35,11
5,9
14,14
1,8
21,2
26,26
35,8
22,9
15,6
26,26
3,24
32,32
2,2
17,2
26,26
6,9
27,13
18,9
27,13
34,8
24,24
27,13
0,34
24,25
1,2
34,31
35,8
12,9
22,26
3,32
22,24
2,26
6,6
22,26
14,13
22,32
18,32
3,6
11,9
18,20
7,24
22,25
2,8
22,31
17,6
7,5
27,24
28,2
7,20
15,4
1,26
7,26
16,9
20,20
1,2
24,24
25,25
23,32
10,2
24,24
6,13
13,26
6,9
35,26
17,26
16,34
3,11
20,25
19,2
24,24
34,26
24,24
15,24
2,31
7,9
19,31
32,32
18,34
25,24
34,31
16,24
33,31
11,9
5,11
6,6
13,13
34,0
10,23
35,34
22,34
30,34
20,20
11,2
18,32
26,31
6,6
28,24
1,32
12,5
27,13
32,8
22,24
18,11
25,24
19,34
32,26
32,31
7,11
33,2
7,11
9,34
6,6
35,26
31,20
5,8
35,8
32,34
15,5
15,15
17,9
18,26
30,2
5,5
15,6
30,5
2,2
14,13
22,26
31,31
15,9
34,26
33,25
12,5
13,24
33,31
17,26
11,9
19,26
11,9
10,26
30,11
9,24
3,24
35,9
10,26
30,11
4,0
28,27
20,20
21,9
10,34
22,24
2,2
17,31
35,11
0,27
27,24
30,11
21,26
9,0
7,2
12,20
23,26
13,13
0,9
1,26
10,9
21,31
27,13
23,26
6,6
28,28
25,25
5,13
30,5
32,33
24,24
13,27
3,34
15,6
31,32
13,13
6,9
11,11
14,24
15,6
0,5
26,26
14,13
35,5
23,0
15,6
24,24
30,9
2,32
12,9
9,34
16,26
9,34
4,5
1,34
31,26
17,26
15,15
34,26
30,9
17,32
21,34
19,25
0,24
30,24
35,31
34,31
29,13
19,32
27,27
14,20
14,26
32,26
8,25
13,13
19,11
19,26
30,11
19,32
31,24
11,31
1,34
11,34
35,11
28,27
16,8
27,13
10,11
4,20
11,13
9,9
33,2
7,24
28,13
23,11
32,24
24,24
30,11
28,24
3,31
26,26
16,2
12,11
18,26
4,2
12,2
0,11
30,11
34,33
8,8
2,2
6,15
16,31
33,24
31,24
31,26
25,25
27,24
28,26
14,13
0,34
12,34
12,9
8,2
24,24
12,32
21,31
9,33
35,34
31,26
34,2
34,34
11,9
11,24
6,15
3,9
11,9
15,6
18,24
34,34
23,11
2,8
22,26
34,2
13,24
21,9
2,34
34,8
7,5
1,26
0,11
17,11
17,26
15,6
35,31
25,25
33,20
28,27
17,32
20,26
8,24
21,31
28,13
10,26
25,25
19,24
29,27
2,26
10,34
20,20
1,34
21,8
27,13
30,24
9,11
8,31
5,11
11,5
13,24
4,26
4,5
20,20
15,6
23,31
16,24
7,11
27,26
28,27
33,9
24,24
32,26
30,9
7,9
3,20
16,32
17,26
22,24
13,9
34,34
3,20
21,26
8,31
15,6
12,0
25,25
32,31
26,26
24,24
17,9
8,26
14,14
3,20
26,26
4,11
11,24
10,27
24,24
18,24
27,14
2,31
11,9
21,31
11,11
9,24
35,9
19,31
11,11
29,27
13,13
26,25
29,13
9,24
12,34
31,20
4,5
35,34
15,6
17,26
3,9
19,26
6,4
5,34
10,5
18,25
34,23
8,24
3,9
8,26
25,25
28,13
21,26
11,11
27,27
3,34
26,26
28,13
16,34
15,4
31,32
24,24
25,25
2,24
20,8
34,34
3,9
24,24
25,25
1,9
6,6
0,34
4,9
7,9
3,9
13,24
28,13
17,31
20,13
21,34
35,26
22,2
2,2
17,32
3,9
16,8
33,8
8,31
12,5
28,24
22,32
14,26
2,2
6,6
30,8
28,13
32,8
25,25
20,20
9,9
20,24
32,25
28,13
33,34
25,25
8,26
23,34
30,5
2,26
6,6
11,26
18,11
7,34
25,26
6,9
13,26
34,31
17,26
11,26
9,24
26,20
10,24
2,26
20,31
26,26
0,32
15,4
15,4
18,26
21,2
12,31
28,13
29,28
16,8
7,6
8,26
16,9
28,13
24,24
27,13
33,0
0,13
35,2
5,5
2,2
10,26
0,33
14,27
29,27
31,32
22,32
2,31
5,9
6,4
24,24
32,8
4,9
25,25
30,30
9,24
25,25
15,4
30,27
28,13
34,31
5,11
24,24
30,9
20,26
10,26
20,2
27,24
34,9
17,31
26,26
13,27
12,9
26,26
30,11
2,34
16,25
16,31
15,6
10,34
2,24
18,34
27,24
26,32
5,9
34,26
19,9
22,32
13,32
11,8
35,8
6,6
0,5
19,2
33,34
3,11
1,20
30,4
19,26
14,31
20,25
2,2
28,26
35,13
7,9
31,26
18,26
15,6
35,8
26,31
12,9
7,31
33,32
24,24
14,20
15,15
20,20
22,9
3,6
11,13
7,20
2,32
24,24
10,34
19,11
3,11
29,27
5,2
32,8
29,13
16,34
24,24
2,25
30,9
19,26
27,13
16,24
15,9
4,6
4,33
32,34
9,9
34,9
6,15
15,6
30,9
15,6
24,24
5,2
31,26
19,31
24,24
26,31
31,32
31,31
0,11
11,11
35,11
6,5
11,9
32,26
1,31
23,5
31,24
32,24
5,13
16,25
19,26
27,27
18,31
27,27
11,8
24,24
9,9
7,6
5,2
33,34
6,6
3,9
34,0
24,24
28,27
3,6
15,5
27,27
32,32
9,9
26,26
24,24
15,6
9,9
23,34
31,34
13,13
13,27
28,26
17,32
14,13
10,8
23,32
34,26
1,34
21,9
14,26
12,34
6,9
0,2
22,24
19,24
7,25
0,0
19,24
7,33
19,24
1,34
27,24
22,34
4,5
1,9
8,8
27,5
21,26
34,26
6,6
19,11
29,24
14,28
3,9
4,6
1,8
4,9
10,34
14,27
19,32
7,6
14,13
15,9
16,11
27,24
21,26
15,15
24,24
20,20
26,28
33,24
20,34
27,13
25,25
7,9
31,24
15,9
9,6
11,9
33,31
22,27
13,13
6,9
30,9
15,4
7,34
24,24
8,8
4,5
24,24
26,32
22,26
7,9
25,25
21,31
7,34
26,32
28,13
8,31
13,13
27,27
4,6
5,9
32,24
6,6
5,11
17,26
26,20
0,31
1,24
30,2
32,32
1,9
30,2
12,26
14,13
3,9
33,31
2,32
24,24
7,9
35,11
11,13
17,31
17,26
33,32
1,31
9,24
24,24
1,24
30,5
15,15
22,5
5,11
32,20
32,31
32,26
18,27
25,25
16,8
8,26
17,0
1,2
6,6
33,32
4,24
14,26
15,6
21,8
16,26
7,9
5,5
17,31
28,13
10,26
8,2
22,26
32,20
20,20
9,11
2,31
18,26
8,11
13,27
13,13
20,32
17,26
26,20
22,32
7,31
1,8
15,9
20,31
6,24
8,24
15,6
0,2
5,24
21,34
15,6
15,15
1,31
20,20
16,26
32,34
20,24
25,25
2,32
20,20
16,31
13,13
0,34
23,26
35,2
25,25
22,24
31,24
26,32
18,31
26,24
34,32
24,24
17,25
28,27
28,28
14,27
16,26
11,34
19,34
27,27
32,26
22,34
13,28
28,13
4,9
24,24
7,9
18,25
5,8
1,31
19,31
26,25
26,26
22,34
19,34
7,11
23,24
28,13
3,24
17,32
26,24
5,11
6,6
3,34
30,5
2,26
17,31
17,31
9,9
31,32
13,13
3,6
18,34
20,25
20,32
35,24
19,2
29,24
11,0
21,20
30,9
1,31
14,27
3,34
15,15
26,20
9,9
2,26
26,20
22,32
31,32
30,11
24,24
13,27
3,27
22,34
24,24
26,32
10,34
5,0
33,34
21,31
28,13
33,24
33,5
24,24
4,6
15,6
4,2
33,26
4,11
16,0
5,0
4,6
33,34
1,24
5,2
3,24
10,11
28,9
8,26
21,9
19,31
15,6
27,13
26,26
19,26
12,9
23,2
0,9
3,6
19,32
28,13
24,24
8,26
25,25
23,0
5,6
28,24
4,9
5,0
10,34
6,5
1,31
5,33
28,28
24,24
1,8
7,2
24,24
11,11
10,8
15,6
26,32
12,9
6,9
19,31
33,34
8,31
25,25
25,25
5,27
19,32
19,26
15,15
23,2
5,31
16,34
26,26
22,26
4,6
28,14
19,31
18,20
15,4
0,2
24,24
28,13
27,26
16,31
6,6
32,8
16,27
17,25
14,14
13,27
9,9
18,26
7,5
14,20
7,0
7,9
34,26
4,15
23,26
34,25
27,13
25,25
10,26
11,5
28,27
14,24
11,11
34,13
23,2
17,2
22,32
22,5
32,24
25,25
21,2
7,24
16,31
24,25
22,34
14,27
7,2
19,2
34,0
23,26
19,9
23,26
21,32
15,30
27,14
12,2
31,26
25,25
2,2
33,32
21,9
30,5
10,34
4,9
2,2
34,26
9,4
13,24
27,26
27,13
35,34
0,34
8,20
26,26
13,13
31,34
25,25
33,8
13,13
11,34
28,27
17,11
13,24
2,33
8,11
0,0
13,24
9,5
23,26
17,26
21,34
11,20
21,32
31,24
32,32
11,9
23,24
6,9
14,26
11,9
25,25
22,31
34,34
4,8
10,11
4,9
14,14
14,13
5,13
19,9
22,32
10,34
18,24
5,9
19,9
11,9
13,24
20,34
5,2
13,27
25,26
32,24
26,24
6,6
6,6
26,32
21,26
18,26
13,13
23,2
0,9
5,2
9,11
32,32
30,24
3,9
0,31
23,20
35,2
20,2
7,0
5,27
4,5
30,11
22,0
5,9
28,26
30,34
30,8
18,0
34,8
35,11
19,32
10,11
8,26
18,34
13,27
6,9
10,9
29,13
11,9
26,32
28,27
13,13
17,11
13,14
8,26
25,24
12,32
16,9
3,11
4,5
12,31
16,8
19,31
1,33
7,6
33,32
22,11
6,6
25,26
4,9
21,32
11,9
26,26
31,26
21,11
21,0
0,11
23,24
12,24
17,26
4,9
14,27
3,20
15,6
24,24
31,31
14,31
14,24
25,25
26,25
13,13
8,26
34,34
11,26
11,27
13,27
19,9
14,26
4,5
2,32
33,34
27,27
9,9
12,34
2,2
32,26
33,0
34,8
3,4
9,31
33,31
14,27
2,25
30,5
2,11
17,26
34,26
9,6
14,27
21,34
25,25
18,32
8,8
13,27
32,26
17,13
31,26
4,9
28,27
19,32
9,11
35,31
17,32
28,24
17,26
34,9
34,0
22,34
35,9
34,11
32,2
24,24
23,26
24,24
19,26
30,9
6,9
1,34
23,9
13,13
7,3
34,0
5,2
25,26
25,25
1,2
13,13
24,24
27,13
22,11
15,15
12,9
6,9
24,24
